Item,Cost,Product Url,Item Url,Swatch Url,Model Url,RGB
Garçon shirt in striped cotton poplin,$98-$128select colors $79.50,https://www.jcrew.com/m/womens/categories/clothing/shirts-and-tops/garccedilon-shirt-in-striped-cotton-poplin/ME243?display=standard&fit=Classic&color_name=blue-red&colorProductCode=CI731,https://www.jcrew.com/s7-img-facade/CI731_YD7554,https://www.jcrew.com/s7-img-facade/CI731_YD7554_sw,https://www.jcrew.com/s7-img-facade/CI731_YD7554_m,[187 201 235]
Garçon shirt in striped cotton poplin,$98-$128select colors $79.50,https://www.jcrew.com/m/womens/categories/clothing/shirts-and-tops/garccedilon-shirt-in-striped-cotton-poplin/ME243?display=standard&fit=Classic&color_name=blue-red&colorProductCode=CI731,https://www.jcrew.com/s7-img-facade/CI730_YD7613,https://www.jcrew.com/s7-img-facade/CI730_YD7613_sw,https://www.jcrew.com/s7-img-facade/CI730_YD7613_m,[128 125 175]
Garçon shirt in striped cotton poplin,$98-$128select colors $79.50,https://www.jcrew.com/m/womens/categories/clothing/shirts-and-tops/garccedilon-shirt-in-striped-cotton-poplin/ME243?display=standard&fit=Classic&color_name=blue-red&colorProductCode=CI731,https://www.jcrew.com/s7-img-facade/CI731_YD7554,https://www.jcrew.com/s7-img-facade/CI731_YD7554_sw,https://www.jcrew.com/s7-img-facade/CI731_YD7554_m,[187 201 235]
Garçon shirt in striped cotton poplin,$98-$128select colors $79.50,https://www.jcrew.com/m/womens/categories/clothing/shirts-and-tops/garccedilon-shirt-in-striped-cotton-poplin/ME243?display=standard&fit=Classic&color_name=blue-red&colorProductCode=CI731,https://www.jcrew.com/s7-img-facade/CI538_WZ6326,https://www.jcrew.com/s7-img-facade/CI538_WZ6326_sw,https://www.jcrew.com/s7-img-facade/CI538_WZ6326_m,[160 176 209]
Garçon shirt in striped cotton poplin,$98-$128select colors $79.50,https://www.jcrew.com/m/womens/categories/clothing/shirts-and-tops/garccedilon-shirt-in-striped-cotton-poplin/ME243?display=standard&fit=Classic&color_name=blue-red&colorProductCode=CI731,https://www.jcrew.com/s7-img-facade/BY715_WZ3673,https://www.jcrew.com/s7-img-facade/BY715_WZ3673_sw,https://www.jcrew.com/s7-img-facade/BY715_WZ3673_m,[204 214 242]
Garçon shirt in striped cotton poplin,$98-$128select colors $79.50,https://www.jcrew.com/m/womens/categories/clothing/shirts-and-tops/garccedilon-shirt-in-striped-cotton-poplin/ME243?display=standard&fit=Classic&color_name=blue-red&colorProductCode=CI731,https://www.jcrew.com/s7-img-facade/BY715_WT0002,https://www.jcrew.com/s7-img-facade/BY715_WT0002_sw,https://www.jcrew.com/s7-img-facade/BY715_WT0002_m,[228 228 228]
Marled cashmere sweater-tee,$148,https://www.jcrew.com/p/womens/categories/clothing/sweaters/pullovers/marled-cashmere-sweater-tee/CG789?display=standard&fit=Classic&color_name=black-marl&colorProductCode=CG789,https://www.jcrew.com/s7-img-facade/CG789_SR6767,https://www.jcrew.com/s7-img-facade/CG789_SR6767_sw,https://www.jcrew.com/s7-img-facade/CG789_SR6767_m,[101  98  94]
Pointelle crewneck cardigan in stripe,$69.50-$79.50,https://www.jcrew.com/m/womens/categories/clothing/t-shirts-and-tank-tops/tops/pointelle-crewneck-cardigan-in-stripe/ME230?display=standard&fit=Classic&color_name=radiant-ruby-ivory&colorProductCode=CI599,https://www.jcrew.com/s7-img-facade/CI599_YD6819,https://www.jcrew.com/s7-img-facade/CI599_YD6819_sw,https://www.jcrew.com/s7-img-facade/CI599_YD6819_m,[197  41  57]
Pointelle crewneck cardigan in stripe,$69.50-$79.50,https://www.jcrew.com/m/womens/categories/clothing/t-shirts-and-tank-tops/tops/pointelle-crewneck-cardigan-in-stripe/ME230?display=standard&fit=Classic&color_name=radiant-ruby-ivory&colorProductCode=CI599,https://www.jcrew.com/s7-img-facade/CI599_YD6819,https://www.jcrew.com/s7-img-facade/CI599_YD6819_sw,https://www.jcrew.com/s7-img-facade/CI599_YD6819_m,[197  41  57]
Pointelle crewneck cardigan in stripe,$69.50-$79.50,https://www.jcrew.com/m/womens/categories/clothing/t-shirts-and-tank-tops/tops/pointelle-crewneck-cardigan-in-stripe/ME230?display=standard&fit=Classic&color_name=radiant-ruby-ivory&colorProductCode=CI599,https://www.jcrew.com/s7-img-facade/CI598_RD5633,https://www.jcrew.com/s7-img-facade/CI598_RD5633_sw,https://www.jcrew.com/s7-img-facade/CI598_RD5633_m,[216  46  55]
Pointelle crewneck cardigan in stripe,$69.50-$79.50,https://www.jcrew.com/m/womens/categories/clothing/t-shirts-and-tank-tops/tops/pointelle-crewneck-cardigan-in-stripe/ME230?display=standard&fit=Classic&color_name=radiant-ruby-ivory&colorProductCode=CI599,https://www.jcrew.com/s7-img-facade/CI598_NA6434,https://www.jcrew.com/s7-img-facade/CI598_NA6434_sw,https://www.jcrew.com/s7-img-facade/CI598_NA6434_m,[219 216 207]
Pointelle crewneck cardigan in stripe,$69.50-$79.50,https://www.jcrew.com/m/womens/categories/clothing/t-shirts-and-tank-tops/tops/pointelle-crewneck-cardigan-in-stripe/ME230?display=standard&fit=Classic&color_name=radiant-ruby-ivory&colorProductCode=CI599,https://www.jcrew.com/s7-img-facade/CI598_BK0001,https://www.jcrew.com/s7-img-facade/CI598_BK0001_sw,https://www.jcrew.com/s7-img-facade/CI598_BK0001_m,[31 29 31]
Pointelle crewneck cardigan,$69.50-$79.50,https://www.jcrew.com/m/womens/categories/clothing/matching-sets/pointelle-crewneck-cardigan/ME230?display=standard&fit=Classic&color_name=ivory&colorProductCode=CI598,https://www.jcrew.com/s7-img-facade/CI598_NA6434,https://www.jcrew.com/s7-img-facade/CI598_NA6434_sw,https://www.jcrew.com/s7-img-facade/CI598_NA6434_m,[219 216 207]
Pointelle crewneck cardigan,$69.50-$79.50,https://www.jcrew.com/m/womens/categories/clothing/matching-sets/pointelle-crewneck-cardigan/ME230?display=standard&fit=Classic&color_name=ivory&colorProductCode=CI598,https://www.jcrew.com/s7-img-facade/CI599_YD6819,https://www.jcrew.com/s7-img-facade/CI599_YD6819_sw,https://www.jcrew.com/s7-img-facade/CI599_YD6819_m,[197  41  57]
Pointelle crewneck cardigan,$69.50-$79.50,https://www.jcrew.com/m/womens/categories/clothing/matching-sets/pointelle-crewneck-cardigan/ME230?display=standard&fit=Classic&color_name=ivory&colorProductCode=CI598,https://www.jcrew.com/s7-img-facade/CI598_RD5633,https://www.jcrew.com/s7-img-facade/CI598_RD5633_sw,https://www.jcrew.com/s7-img-facade/CI598_RD5633_m,[216  46  55]
Pointelle crewneck cardigan,$69.50-$79.50,https://www.jcrew.com/m/womens/categories/clothing/matching-sets/pointelle-crewneck-cardigan/ME230?display=standard&fit=Classic&color_name=ivory&colorProductCode=CI598,https://www.jcrew.com/s7-img-facade/CI598_NA6434,https://www.jcrew.com/s7-img-facade/CI598_NA6434_sw,https://www.jcrew.com/s7-img-facade/CI598_NA6434_m,[219 216 207]
Pointelle crewneck cardigan,$69.50-$79.50,https://www.jcrew.com/m/womens/categories/clothing/matching-sets/pointelle-crewneck-cardigan/ME230?display=standard&fit=Classic&color_name=ivory&colorProductCode=CI598,https://www.jcrew.com/s7-img-facade/CI598_BK0001,https://www.jcrew.com/s7-img-facade/CI598_BK0001_sw,https://www.jcrew.com/s7-img-facade/CI598_BK0001_m,[31 29 31]
Alexandra blazer in stretch linen blend,$198,https://www.jcrew.com/p/womens/categories/clothing/blazers/novelty/alexandra-blazer-in-stretch-linen-blend/CI487?display=standard&fit=Classic&color_name=flax-ivory&colorProductCode=CI487,https://www.jcrew.com/s7-img-facade/CI487_YD1489,https://www.jcrew.com/s7-img-facade/CI487_YD1489_sw,https://www.jcrew.com/s7-img-facade/CI487_YD1489_m,[189 180 163]
Alexandra blazer in stretch linen blend,$198,https://www.jcrew.com/p/womens/categories/clothing/blazers/novelty/alexandra-blazer-in-stretch-linen-blend/CI487?display=standard&fit=Classic&color_name=flax-ivory&colorProductCode=CI487,https://www.jcrew.com/s7-img-facade/CI487_YD1489,https://www.jcrew.com/s7-img-facade/CI487_YD1489_sw,https://www.jcrew.com/s7-img-facade/CI487_YD1489_m,[189 180 163]
Alexandra blazer in stretch linen blend,$198,https://www.jcrew.com/p/womens/categories/clothing/blazers/novelty/alexandra-blazer-in-stretch-linen-blend/CI487?display=standard&fit=Classic&color_name=flax-ivory&colorProductCode=CI487,https://www.jcrew.com/s7-img-facade/CI487_WT0002,https://www.jcrew.com/s7-img-facade/CI487_WT0002_sw,https://www.jcrew.com/s7-img-facade/CI487_WT0002_m,[220 220 220]
Pointelle short-sleeve T-shirt,$49.50,https://www.jcrew.com/p/womens/categories/clothing/matching-sets/pointelle-short-sleeve-t-shirt/CI597?display=standard&fit=Classic&color_name=black&colorProductCode=CI597,https://www.jcrew.com/s7-img-facade/CI597_BK0001,https://www.jcrew.com/s7-img-facade/CI597_BK0001_sw,https://www.jcrew.com/s7-img-facade/CI597_BK0001_m,[32 29 31]
Pointelle short-sleeve T-shirt,$49.50,https://www.jcrew.com/p/womens/categories/clothing/matching-sets/pointelle-short-sleeve-t-shirt/CI597?display=standard&fit=Classic&color_name=black&colorProductCode=CI597,https://www.jcrew.com/s7-img-facade/CI597_RD5633,https://www.jcrew.com/s7-img-facade/CI597_RD5633_sw,https://www.jcrew.com/s7-img-facade/CI597_RD5633_m,[215  17  49]
Pointelle short-sleeve T-shirt,$49.50,https://www.jcrew.com/p/womens/categories/clothing/matching-sets/pointelle-short-sleeve-t-shirt/CI597?display=standard&fit=Classic&color_name=black&colorProductCode=CI597,https://www.jcrew.com/s7-img-facade/CI597_NA6434,https://www.jcrew.com/s7-img-facade/CI597_NA6434_sw,https://www.jcrew.com/s7-img-facade/CI597_NA6434_m,[223 222 217]
Pointelle short-sleeve T-shirt,$49.50,https://www.jcrew.com/p/womens/categories/clothing/matching-sets/pointelle-short-sleeve-t-shirt/CI597?display=standard&fit=Classic&color_name=black&colorProductCode=CI597,https://www.jcrew.com/s7-img-facade/CI597_BL8133,https://www.jcrew.com/s7-img-facade/CI597_BL8133_sw,https://www.jcrew.com/s7-img-facade/CI597_BL8133_m,[42 45 67]
Pointelle short-sleeve T-shirt,$49.50,https://www.jcrew.com/p/womens/categories/clothing/matching-sets/pointelle-short-sleeve-t-shirt/CI597?display=standard&fit=Classic&color_name=black&colorProductCode=CI597,https://www.jcrew.com/s7-img-facade/CI597_BL7965,https://www.jcrew.com/s7-img-facade/CI597_BL7965_sw,https://www.jcrew.com/s7-img-facade/CI597_BL7965_m,[191 207 207]
Pointelle short-sleeve T-shirt,$49.50,https://www.jcrew.com/p/womens/categories/clothing/matching-sets/pointelle-short-sleeve-t-shirt/CI597?display=standard&fit=Classic&color_name=black&colorProductCode=CI597,https://www.jcrew.com/s7-img-facade/CI597_BK0001,https://www.jcrew.com/s7-img-facade/CI597_BK0001_sw,https://www.jcrew.com/s7-img-facade/CI597_BK0001_m,[32 29 31]
Cashmere relaxed crewneck sweater,$158,https://www.jcrew.com/p/womens/categories/clothing/sweaters/pullovers/cashmere-relaxed-crewneck-sweater/CB905?display=standard&fit=Classic&color_name=utility-green&colorProductCode=CB905,https://www.jcrew.com/s7-img-facade/CB905_SU8696,https://www.jcrew.com/s7-img-facade/CB905_SU8696_sw,https://www.jcrew.com/s7-img-facade/CB905_SU8696_m,[80 79 82]
Cashmere relaxed crewneck sweater,$158,https://www.jcrew.com/p/womens/categories/clothing/sweaters/pullovers/cashmere-relaxed-crewneck-sweater/CB905?display=standard&fit=Classic&color_name=utility-green&colorProductCode=CB905,https://www.jcrew.com/s7-img-facade/CB905_SU4792,https://www.jcrew.com/s7-img-facade/CB905_SU4792_sw,https://www.jcrew.com/s7-img-facade/CB905_SU4792_m,[232 184 191]
Cashmere relaxed crewneck sweater,$158,https://www.jcrew.com/p/womens/categories/clothing/sweaters/pullovers/cashmere-relaxed-crewneck-sweater/CB905?display=standard&fit=Classic&color_name=utility-green&colorProductCode=CB905,https://www.jcrew.com/s7-img-facade/CB905_SR4687,https://www.jcrew.com/s7-img-facade/CB905_SR4687_sw,https://www.jcrew.com/s7-img-facade/CB905_SR4687_m,[ 48 102  93]
Cashmere relaxed crewneck sweater,$158,https://www.jcrew.com/p/womens/categories/clothing/sweaters/pullovers/cashmere-relaxed-crewneck-sweater/CB905?display=standard&fit=Classic&color_name=utility-green&colorProductCode=CB905,https://www.jcrew.com/s7-img-facade/CB905_NA6821,https://www.jcrew.com/s7-img-facade/CB905_NA6821_sw,https://www.jcrew.com/s7-img-facade/CB905_NA6821_m,[210 180 155]
Cashmere relaxed crewneck sweater,$158,https://www.jcrew.com/p/womens/categories/clothing/sweaters/pullovers/cashmere-relaxed-crewneck-sweater/CB905?display=standard&fit=Classic&color_name=utility-green&colorProductCode=CB905,https://www.jcrew.com/s7-img-facade/CB905_NA6285,https://www.jcrew.com/s7-img-facade/CB905_NA6285_sw,https://www.jcrew.com/s7-img-facade/CB905_NA6285_m,[224 219 207]
Cashmere relaxed crewneck sweater,$158,https://www.jcrew.com/p/womens/categories/clothing/sweaters/pullovers/cashmere-relaxed-crewneck-sweater/CB905?display=standard&fit=Classic&color_name=utility-green&colorProductCode=CB905,https://www.jcrew.com/s7-img-facade/CB905_NA6157,https://www.jcrew.com/s7-img-facade/CB905_NA6157_sw,https://www.jcrew.com/s7-img-facade/CB905_NA6157_m,[231 223 211]
